PM2.5,PM10,NO2,O3,CO,Temperature,Humidity,Wind Speed,Pressure,Precipitation,Day of Week,Hour of Day,Season
118.60872853679352,117.01148329629153,14.800915139900495,51.897935314480634,8.136305144796802,36.7031788491112,58.33047435213964,10.37830691888855,987.2625930788889,1,3,8,Spring
83.44414926744945,242.92611523069914,105.87319749955222,93.21396314158376,8.81437174942349,-9.557798653746143,48.55224856133022,18.76215821927792,1026.3401556549054,0,0,7,Winter
144.8283506971152,122.27950014965437,129.46937169114068,42.11045930771687,6.924275137171717,17.79486034173866,15.189863040315865,10.62273061033049,1034.53762017543,1,6,15,Fall
222.25015270366646,7.936351644127249,55.11649283155171,44.67636154642759,0.39097219931284677,29.562219559435306,88.6577492779466,17.184760459030358,1018.0045246910279,1,0,11,Summer
142.3262461030505,17.419001667327382,160.06808153476845,11.24837547863783,5.7507854470539215,-6.815476267224293,13.415442974959257,19.860514897625315,1033.6792144494632,1,4,7,Summer
157.930604581646,256.8732125074861,133.95516920747275,63.91725634376625,7.47204562960772,7.858603370743463,59.270696081956174,4.594907963284514,1030.65656561109,0,0,22,Fall
129.68696177867736,288.1802430037564,130.0682338528867,21.08969758890966,9.41703134706335,38.87425922598535,31.818088234304078,5.310708330988949,1013.3886513607196,1,3,9,Winter
12.791376611368976,206.52280093671226,84.16499057355884,7.753325822370682,5.704518470188736,0.5893025828323832,41.798114017694644,10.437390668736086,1040.5863349848191,1,4,22,Winter
58.21463921902356,109.31048823002406,192.38306028225756,99.6919000070794,7.942006782573834,16.558971670297765,21.13596142290499,3.6475676518404665,1003.9140522933332,0,6,9,Winter
123.00043235802069,281.58009473841827,54.837833589849524,26.96296279628052,7.05038717544494,27.303451301727755,62.466906539881286,11.282501369154526,1009.7786235206513,1,0,10,Summer
77.55882093617619,198.84092591272073,115.54110020309052,14.105316512880394,2.808028885475818,9.51869262534678,98.8677484925659,13.687798136925887,1017.7902711072502,1,0,23,Winter
45.44089944029855,253.3000647598013,61.81103149452352,69.94903745971763,1.5472807515135856,10.393662332886802,83.35430976742425,1.2079509802717636,989.1489058812723,1,1,0,Fall
126.03321047960958,229.7556912111028,148.96095059431082,82.16821559219018,7.509053286779004,-6.836582394836529,68.32058565765992,13.627898054911633,1016.0722376479796,1,6,15,Winter
80.70244836196258,113.74179473177773,9.558296774024289,6.407749312634669,2.337683611795074,-0.4953325789674743,75.63812806392019,3.1893371886254918,1002.6881240365539,1,5,15,Spring
64.52691079335368,143.61066025523564,9.178773575009846,10.539330746978703,2.446915546301409,34.0304612757794,83.92866782545305,5.986372150452919,997.9665887295924,0,1,5,Winter
115.9963543600952,55.83964631042985,162.17219390375828,9.017382358204584,6.4394623870064756,30.915882020837543,47.25470950617577,14.776196429919397,1020.3784491664254,0,4,18,Fall
33.32106452054329,87.60423013222022,86.85363221273421,4.69593033225112,7.890684640295285,5.231926113153415,56.70442057761589,3.2717999196370173,1003.0722086130687,1,5,1,Summer
231.93643326885183,233.4376983859565,68.23601092007114,65.94564786342838,5.823320928612362,9.085564949046109,89.54827553189196,10.633660962270358,1039.8855390520553,0,3,16,Winter
216.92552447980975,268.19351756493245,121.5053724350677,58.831318973936405,8.849831538790712,12.0205211811023,69.59473341004579,11.783506124294252,1008.6985544970647,0,0,16,Spring
176.90514643513384,217.33812697542353,140.37986877379473,66.2806656559933,2.1144326925067447,7.297181413713474,13.602320538784973,3.2871574632674783,1008.9126333044183,0,5,16,Spring
26.553456897114053,139.5521089969915,40.24026936888132,50.566716327418106,2.5241442954073956,22.695585209021296,77.95357605282169,5.495628913335507,1048.7359480620937,1,6,10,Fall
193.96931361742327,25.95278068192426,37.08624828094631,81.75076854055816,6.369555041574445,-9.358578456418584,2.2706316886867195,12.129278434686572,1003.9068875016019,0,6,2,Winter
201.98933202725476,17.084384609534464,191.6301495519763,54.66683024985755,8.29368184618297,34.00840279607496,84.75269932920499,9.223970151622474,989.2040164842268,0,5,12,Winter
191.9411544285844,112.29766938385615,117.93286127691387,91.87469347996249,5.393518016782335,5.032454677630962,78.82993222843766,13.199626682691006,1041.360828998936,1,5,3,Winter
28.49147177981029,139.14651563029892,78.02329545885362,48.56485325039933,0.10381573302546188,33.618673091316964,83.07459855058849,17.09433762053935,1044.1898847475964,0,2,19,Spring
160.9769892669412,182.73618666398906,160.2883389339013,79.06586612115987,6.769431292069411,12.719290881164362,2.35925460299653,2.7006804788757255,995.8515024541323,0,4,15,Summer
208.58119893734963,1.946856416099163,105.03179175558344,40.73603536836341,8.135824330179348,28.81654958533894,97.24488341223395,1.4126542798969721,1041.7453933574038,0,5,21,Winter
144.33835030491693,296.9168671398919,48.332562074916275,43.52238947764428,2.765436278959741,31.28899194558231,61.413202773316144,13.334531376742403,1014.6189784787188,0,4,1,Spring
161.60184380702225,109.18166502121286,41.34706112831476,84.89920452379168,0.5419822888226744,5.064441181561644,80.00483931837033,15.41287294038823,983.0402152907704,0,0,20,Summer
114.59086985657655,254.42839914033644,79.37185323396434,10.765983535766333,5.1795197810754825,22.016240455845136,56.655910337104075,8.986139772329565,1018.4181723489146,0,4,15,Fall
132.17682997101315,160.4900116996213,171.97917205197592,56.491775498320806,0.42155220350953426,20.37069879886959,33.974931617477274,7.878189393756639,1039.4141132056996,1,2,19,Fall
8.594214587931305,39.131836360003945,12.289583208851784,72.63364677787855,4.160167439152444,13.800705095843227,29.6148367373531,11.935437142439804,1007.7654615733022,0,6,5,Spring
159.74075549332116,239.26966576035656,43.70520015095263,75.04206154170537,0.1781784447029544,13.478433844863556,6.993395751577025,11.029079045328904,1018.5700033383198,0,5,2,Spring
20.3618032227898,212.94812247596283,178.63036377051827,59.14935271699754,2.249667229079365,5.260163516885717,54.25149432702143,9.803413822368995,989.8430013551219,1,5,3,Winter
108.75364858505584,158.2308254787684,24.3469137938501,44.80644841595138,3.888224518869099,5.509525580398098,14.358915520965853,16.37410256475025,1038.9537874026232,0,6,16,Fall
73.16377441685195,154.365927400134,125.92514365283367,26.078244386675774,1.1170588974525786,17.407580413601746,56.75173846094851,3.4700092006357086,987.4823173649424,1,4,4,Winter
136.35698755292827,26.243881725278417,42.70227362420502,90.94262353541222,1.1415590398868325,-8.386469100532608,62.49162219492589,13.624178231007695,986.6100322044979,0,3,22,Winter
33.354083880801774,196.75468457216223,121.17336950237767,36.978794752132536,8.270617403256258,36.6832190987361,44.20806979688773,14.826794789163511,1045.3490864075077,0,5,13,Fall
172.91085049332955,273.37354672628993,76.62083336884642,79.89920885333459,0.4142386675739951,22.498966148489075,15.632484031428062,18.02604020994771,1041.1431043761554,1,5,21,Fall
198.7528842321176,27.973475766407507,20.335379286198375,3.166561296263626,6.889662486736458,12.172176991494041,43.2707376699472,18.902004051626875,1020.241237306742,0,2,2,Fall
40.83861243578912,79.05343519467148,116.49501351082128,23.21692146866091,8.144820493493516,-6.909699893305379,87.86719742469593,10.157312566664116,987.4307734536194,0,5,22,Summer
26.07827183797054,270.69239203262964,136.6085494169172,34.55847928841226,1.3072235413563893,21.500625506153497,45.80477927103652,8.672800323544793,1018.2190286604789,1,3,5,Winter
36.37887069683979,85.30317294593799,136.05452379316057,67.15740633102043,1.9537073451347264,-9.112866862791748,34.272945814372655,10.078171280291446,1044.4379857536517,1,1,0,Winter
219.28189047462544,196.1831016539779,127.40688181454192,31.9330807161891,6.414933015950294,23.993359754600874,62.97639582782857,14.651585255213874,1022.8648426961105,1,1,7,Fall
132.04731543908903,160.44544948294325,100.04495618710916,4.136380081930713,3.1564661274321892,-6.373777623800888,61.88622658101164,0.3434273754935946,993.8766690243415,0,0,0,Fall
116.81524900187564,178.8982815011586,103.89452337186513,17.386751605401606,4.764230712349002,22.805109487990663,9.061649810988449,3.4828787090480873,1043.4081518813985,0,6,9,Fall
26.67795477558857,124.73667047317593,127.12802196159191,25.916535236932603,8.36002708279732,10.294388317522426,23.649056841699377,18.153326423884053,1040.581938343897,1,0,2,Fall
162.38900168924044,89.99744116611333,138.05187234932822,17.604747993581903,1.3798317138428984,23.13142474248984,49.440469731235346,3.908693605814786,1018.2611196179835,0,6,21,Fall
216.99989797377248,14.56003521890069,130.97534776627703,20.37245601411334,6.19652521904706,-3.0751337213347014,36.63310727915508,4.569667152781869,1039.6570295001734,1,4,12,Summer
207.04646733086324,223.28428178824925,117.38911298269035,76.89569406733544,9.423977222808,-4.130854539611958,31.9956911560339,18.789286735183087,983.9453477785696,0,1,18,Spring
156.5136772452003,223.82803865826804,31.16779696082368,41.203364395046016,0.5746662968717053,2.3712020504938174,44.571370637182795,5.885606474115201,1012.2826868083597,0,4,14,Winter
18.81967916291841,201.21772202361697,42.123307698572354,40.51792446679252,0.6000676498476121,10.57556591116257,29.031409142449817,5.808854818337846,992.4662388038488,1,4,8,Spring
28.099256794003242,193.09013643588617,52.044804207069674,96.66063366594861,5.547423726176372,2.6515475939984743,34.747170415727915,18.474176897811915,1038.6278696265695,1,3,1,Summer
12.32724677745617,73.11513965025786,183.93233141750045,44.670183794420026,9.600757960943293,-5.8992307811804885,77.36297930001173,7.501639880469111,1047.9833874690185,0,2,16,Winter
64.36980412311732,6.703480129887362,151.8790183593933,92.76581325323949,2.204736423667888,6.25140491533304,51.02309900809687,9.8788403880709,1045.1489524269105,0,3,22,Fall
33.91536679009444,242.6146190656319,110.57336390737564,29.90630982166803,3.307919697162005,25.28804500648838,87.285589438233,11.208146874189254,1015.2343916414555,1,3,7,Summer
65.01201006310848,147.34156070874806,50.41138570880936,40.06262599041731,0.9864797454787366,19.154305209190827,94.85602571175488,17.365649559990043,1015.769804311437,0,3,1,Summer
96.26451392974042,92.0514392107855,22.178304648834235,39.62833560674621,3.622472304368498,38.166227750977356,92.20773011229437,1.551428553847607,1043.5760061683936,1,5,5,Fall
235.74569601778393,30.579572034171022,179.75184519599495,54.60788323146444,0.44332480020079945,11.796083049527432,25.371109264666703,5.21712470391013,1030.5222682321685,0,2,22,Fall
152.59401494542303,18.81647727041652,178.5332031645834,58.42472908539522,3.890939977447432,6.640117756898924,47.28859298168491,11.740161929376224,985.2223626665786,0,5,17,Spring
208.74344642074058,104.6600165385532,22.13911913913831,24.812502904226886,5.554877749420309,24.683976384636686,53.505218291513046,8.692255509816446,988.9838190133913,0,3,12,Winter
177.58787517808307,241.42111943008214,159.44333321929923,79.35842504171187,9.750048266842612,10.597939473149975,85.2190754704164,5.565614872442244,1046.6205725276104,0,5,0,Summer
28.125782631657938,275.61712480014916,89.32901386198253,49.65259546767925,8.1838797964195,20.915463436661312,55.90206687505268,8.192845187159687,1005.6122587432926,1,5,9,Fall
183.9801015934872,269.0254093839194,64.79338656610803,0.7043553518807477,8.220654107753493,37.314364028318174,25.271549057184252,19.32485270619701,993.1151691684362,0,0,2,Summer
68.77472038978111,276.0002504248965,147.82090724174145,59.13406333166802,2.281443245721971,14.959461426961223,54.75391138196709,0.42065130129909756,1031.4874387628602,1,4,8,Winter
159.7769617486766,272.3176029388028,122.86590821214611,79.80594415291364,0.872347021688451,14.908750294566474,4.428449424348679,2.939490054186029,1041.578182994788,1,3,21,Fall
85.24049341074713,158.16742548011874,156.00602151866747,25.04667378154578,6.030747041042436,28.75832617136478,83.41373704777799,0.37310335180724463,994.4588391655553,0,1,12,Fall
249.41806581616478,65.82469156707114,14.865772126587418,3.7871009361926,5.211381950557675,27.803832759150033,56.599937447120666,11.867933178515425,997.6005229240019,1,6,4,Winter
65.88786987419445,239.4139748510461,63.71740399149128,80.71786556507227,5.165038765776313,15.81157231953987,65.17172095154652,0.25873750476145485,1042.9958633588008,0,2,5,Fall
69.78261769356742,64.11389245577371,63.86337008334715,97.62767159716272,1.0900798620070984,-6.763982555160477,20.093912994832685,9.080319519594829,980.9219908158336,1,4,8,Winter
232.66806389059957,80.16218302697072,65.9506184575531,7.656361466490235,4.938848942633259,39.03934969273158,55.813447684389395,17.18392423738211,1043.5565163465826,1,3,11,Fall
6.161101159080667,69.97629654676454,100.4959745287611,93.80368073257212,1.5035574059956835,8.866021051463676,53.06368903445357,1.944099793535068,982.7483583482817,0,2,22,Winter
174.17224696829922,154.49472110874174,56.60276061618947,35.9274411976062,4.221145937118383,5.83532082243746,61.96309472564977,7.303481109861822,986.6782164764222,1,5,16,Summer
181.33159768396953,96.54825245072396,88.87672201750394,94.14396085880875,0.6216263264481603,39.07734166420737,84.74200512678578,7.559958422752215,1040.3592749257307,0,2,10,Winter
209.09464435259983,46.24681488760244,73.55551862308316,64.88393240024467,8.56892599408569,33.606760844698655,76.45384605750658,7.245085277809748,997.3893808611369,0,1,14,Spring
243.60982765961884,135.95202356816472,147.05920960410225,89.02443124484132,0.13180086305917826,6.510832091874654,54.687440906634976,14.549240900301728,995.7286457518421,0,2,1,Summer
243.9004797891631,262.1721716355501,120.70015913501003,78.58330250514133,9.393231394453297,5.415452787648398,89.34030873387077,0.08819197923555233,1039.0889970961136,1,4,21,Summer
16.319189391615975,171.16585648499165,130.72588646346307,2.7997742820626836,8.62891822728939,26.047707131705472,35.841834820978576,15.59930148525487,1017.9535575440445,0,2,17,Fall
205.45983068822562,263.5006817662761,42.116778816528885,6.544250232505389,7.5260807256930295,6.7157951247539245,49.25508200736978,16.780826717833747,1004.5433303919626,1,3,23,Fall
161.57748341434532,58.76165552374122,65.10043306537787,52.574460511854404,9.825505822857247,2.571598158220249,64.94340036514784,8.629271284092022,1029.9962551512244,0,0,13,Spring
161.8355335932728,50.0921621017662,4.233089522414857,12.961901984491265,0.5381999712758312,38.983542346363116,44.07666896680842,17.74313991511285,1036.682198783908,1,2,5,Summer
32.0874816536737,172.67313770952606,21.674941458633977,46.10342391571515,6.415971060523466,18.285511889195003,36.141821371645996,7.620780267509533,1040.3938044155311,1,4,8,Fall
162.54679161141334,138.99867046388192,53.01084639777747,95.46302985644675,8.49302090471716,28.124881062747207,11.239425169604967,13.894455639096625,988.3546389506853,0,3,1,Spring
245.62064515031196,198.05179249408707,13.09274426040421,29.475728755448426,1.2661709653076936,25.65274798459454,63.589947775826026,7.776497604916866,1020.7781501970841,1,6,16,Winter
227.95464238486173,238.38803730803448,120.5264800709405,48.891271381574086,5.847749786665273,27.77629973250564,19.260636530923293,0.7568684204154996,1027.475328621771,1,5,3,Winter
109.78266520121264,225.39218869565295,199.62602318476505,38.42596300680694,3.939219086946718,35.16949880917716,13.825497628512872,1.668527459898137,988.1532065308658,0,2,9,Spring
9.986993321523585,282.67835209756834,20.163042813077702,62.982696424824844,4.358271133470933,15.038416644692013,18.215289237959766,8.840988314801898,1022.7087973157783,0,2,7,Winter
90.5733725000512,119.47692274710346,164.24604253385303,19.384493065155883,9.125240853852262,27.66890896307674,68.84804969054397,19.801921864440907,982.235688989252,0,3,5,Winter
206.5975779001388,61.91602267445423,23.763249453029434,25.99392901342833,5.386514502747324,29.84069171615357,13.835923341665723,3.5511371728726404,1003.9099520770943,0,2,2,Summer
175.37477536629152,165.27379198436572,133.9828037592872,85.87678513640101,0.9326204484632417,37.31922927480104,97.62360118111401,17.911639139349965,992.0411191866763,1,3,6,Summer
114.8359138984891,33.22293605735568,128.63152061180344,81.13362238603384,9.372161738444289,25.654835152633716,75.85413763981187,18.387883743605286,1019.2844544297852,1,1,9,Winter
13.775383789707774,86.65533699948944,180.54338696223985,78.91896888706404,1.8521117056289549,34.630789969243956,39.27347078804657,8.192976370036668,993.3764971473339,1,5,16,Winter
106.72368195582565,62.36641657894334,22.789122736102474,77.0919609317896,8.926368164720639,-5.248094990001908,59.328275207698475,9.23650974893249,1035.2400814569887,1,0,23,Spring
117.25623492947088,118.96911503912428,63.08889321637956,45.9437493461579,9.7092072108536,-3.695170304596065,0.7626643105267505,10.056408846599524,988.4802265508929,1,2,23,Summer
232.13888322353398,33.364972500664614,18.155952070937143,72.88907725322082,8.778374631606955,-2.0826905244828744,84.45319362289763,15.408136965796952,1033.0480308097194,1,1,18,Spring
160.27152589553987,9.552523364429355,81.47666516088677,38.72048178721178,6.771337778089205,-2.7593463978280743,27.121156902987064,2.4744873454203065,986.9236078447104,0,3,15,Summer
77.91322916366222,197.03820138900954,182.31863471148898,10.070958018948017,7.435518198230903,-5.624059379932808,7.188370485827534,6.572745361554739,1010.967577872265,1,0,0,Spring
131.32956611268034,183.07469348694144,156.30463021237122,39.337464164889234,6.998672437647552,-3.871310710686612,75.81189005187964,3.4140467635556293,1028.8973983761985,0,2,2,Fall
16.51382695554002,212.50768081159836,144.58002008906382,15.866304422793087,4.605243878550627,39.79551424336635,32.95816626446961,17.56828302278299,991.3027604861325,0,5,22,Spring
243.1420589124342,198.1159320814032,106.6055009725404,39.08516806325096,2.744197187451871,3.6092514775227986,56.75411582031937,1.4103615087540788,1032.6640818451397,0,1,17,Fall
90.0149754826815,34.288404342715054,176.69714846710457,29.742521536288656,2.8500272995102973,13.902405357259816,84.40315493019054,14.954083044017771,1046.7387842108324,1,3,6,Winter
119.46683872828395,87.32366441269389,89.88835964826566,59.91606670679249,7.3116786128613755,31.080768476772498,77.5931360659445,8.79482331301711,1006.138090599038,0,2,4,Summer
88.82099355923064,38.85798297010571,29.937133420127648,36.15404154984234,6.260364483205501,-4.084766295605754,33.683679236683005,14.292082933673258,980.0126211932617,0,1,12,Summer
170.62793252905004,252.89172061456895,167.51704462415583,70.55896633791784,5.848840339691468,5.8682503154386865,86.86965865295402,17.797905155371307,1013.3780721338258,1,0,16,Fall
165.55803958239827,224.071096606657,55.927665610345365,51.21466810476494,6.526088379243976,-2.0356989891202018,38.88499144932071,6.793246291381947,1043.1708781078692,0,0,7,Summer
178.8305776322839,60.45810087547273,10.726708204889611,91.94922785153999,7.7478623543088885,-6.872194198629663,50.00238218891654,4.540027937300499,1026.5504178850124,0,5,12,Fall
67.03580740298021,102.39277214696803,25.207606133758276,9.102543535038699,7.483409146455335,38.03766903152542,61.245867014890095,13.004371887319664,1029.230027067583,0,5,2,Fall
78.9171202910165,289.9844976792643,121.81178323882963,68.77091886413322,1.0539640579240184,32.917891800910155,7.098082093539471,19.950516644476163,1035.4726783923888,0,1,16,Spring
31.312807774051986,178.24780736389545,121.4163927842345,67.23968775700396,3.630350497067144,33.964899743512895,59.716383628695645,14.590168338578165,1043.5742593187942,0,0,10,Spring
163.87749296152816,240.34667919034717,52.036634216406895,95.06265474127007,2.6396713678408568,33.43400665661886,57.7417240826384,15.912448159205981,988.7362788132783,0,0,18,Spring
9.949281833913137,79.37731043061873,145.4360295891958,37.15518670436525,5.382386622241452,-2.2716582887269157,87.34944749195748,12.597144588416644,1021.314667400244,1,1,5,Spring
149.42058388086477,63.015876053791565,154.72803107990686,30.54379697121623,0.6141608237157881,29.24984481170528,35.366387298681225,7.363669126819515,1042.2812472607686,0,3,17,Fall
217.42397121290847,235.17507865396453,184.10052522672365,17.239344421365654,7.624640474925069,26.393560088364246,24.218867800779588,13.09288571777554,1034.3122337854008,1,4,12,Summer
222.7080370724084,205.76173656943203,116.98749973564739,26.528851535529363,1.0652733376272383,36.27076802122912,47.65145262728119,2.5710046248569185,997.425928948066,1,2,1,Fall
112.25944009249042,204.29337876352912,155.88467282951456,50.18907727551386,2.714020259106179,0.9661136131583348,68.73316495357487,9.77636079850209,1041.2224445709398,1,0,21,Summer
114.82592205326844,165.79037454875817,150.61993595432673,83.7712961959977,7.827415052210476,10.702219343782723,56.18942373095669,11.461164616668245,1000.5872437157213,1,3,19,Winter
19.242295752004342,169.07350283296466,51.561809693438576,28.428660348064128,0.5155998291870845,4.746425635694038,13.820667198300285,18.134999740329125,1008.7620461532963,0,3,3,Summer
167.69125636075893,220.70925159187613,62.04518558753187,15.774211665739058,6.602010685559916,2.8958909158400132,34.789162977885745,18.394386621565943,992.9948182099928,0,5,17,Winter
205.31485509321138,81.0007443363586,95.69647915057429,27.21284710741687,9.244782717943863,22.619084376141892,6.37857634323259,1.202490193605834,1041.9658655764736,0,4,19,Winter
61.16376365117826,105.83053975708673,3.8077935058496992,10.092697502848457,6.176378171877879,-1.802832510128047,73.93263135066618,12.637622570585405,986.5110184940279,0,6,1,Spring
105.32522040834117,261.4910311560165,59.47955463154471,92.66954163079961,7.126574874014109,13.240355981658979,88.29483228313944,15.927814901185013,1049.5876220946393,1,1,21,Summer
209.70983419131758,92.65956030364732,94.77657466884759,87.26241520222472,7.922668725225469,22.33202237133986,4.567300488093695,10.728968856311724,1003.0076356085,1,0,17,Fall
219.280116915572,163.89287141378972,21.613859056228748,30.84917169851523,2.222463221861515,-3.484846646497866,52.54274910525516,1.9134031300930499,1029.7566136558783,0,2,3,Spring
60.79499506605649,210.79183920200524,25.25517755502509,24.698781593186702,5.809639180125632,2.849006866886892,56.59800333751811,4.654586269273622,989.0108404117556,1,0,7,Winter
137.64265863534106,299.97744804995295,92.64734714746822,90.53973140649157,3.0905671603018914,38.36830289521657,43.88278810014493,6.272879421391013,1014.1504126528883,0,2,23,Summer
48.12328765895676,130.58739944859957,146.19300631718625,0.17719513209559778,2.494953792253053,29.771466583529232,50.27337357677981,13.25598820724464,982.8092404784556,0,2,21,Fall
25.469691034889134,128.42786298748314,166.74978618413664,60.05775279913467,1.9245641508555444,23.847733814369477,71.03567334955356,1.311569825328216,1041.4879683567794,1,4,2,Winter
227.78012534798938,252.77651383010024,109.26277950094972,91.60037609456705,5.854306153027108,32.79846035506495,48.37256403213268,10.992402339512157,1011.2500545037599,1,5,12,Fall
205.12687605802728,241.65093337795898,94.94979750934623,50.855748890635276,7.945319265538052,-9.301577393055279,91.9652133951562,2.1786894617862806,1031.992783464659,1,2,1,Winter
190.00872545079346,219.32276452036456,76.85611369195104,0.29669595996338893,8.758890641884456,-9.696278279994305,54.08737976810094,7.902395757808415,1042.6160188024887,1,1,8,Summer
12.191579703285104,138.96889122270866,38.58979848752124,21.88714293851557,4.285859461418594,-2.301668201216475,7.179665956735759,8.511125669381252,984.8016687378746,0,2,8,Summer
210.93219817756437,97.18173604821474,29.31240056287294,92.2441593891934,3.7289900019793887,14.762855970888715,95.33246606311833,9.036757070493094,1015.8008822466307,0,3,0,Spring
109.51101897634594,182.6191447754546,158.37929033236162,1.7022424179829243,6.87306902100591,18.498685358292658,14.681070169138778,14.217387438064959,993.2678780609402,1,6,8,Spring
85.59878082396492,262.8669879394923,93.00132644246723,39.47797660632014,7.803592418523506,-4.315573427896937,78.44599000154783,1.6239283529225612,984.8304917564798,0,3,20,Fall
136.61909025634412,265.13323746257595,158.06404909595093,78.97447263329782,2.5331933667239657,-6.3857190074659975,52.69056864718019,5.364846413515254,1023.5423177502468,1,6,15,Summer
22.838310680888956,32.54950352113153,140.81660718012594,83.80909936850034,2.9729088421103667,31.416706554844062,74.08924542691709,12.822595473333305,987.9867754061451,0,5,10,Spring
189.1616373380997,128.5050851439452,38.77918287667577,47.760793262867004,5.333933191509503,13.223424073652922,51.34298841813639,18.87131113238656,1014.4354587965125,0,0,17,Winter
145.60876922207396,139.41658685962483,102.06145284224515,23.24837517328525,4.443856878399437,39.62472128944615,5.89702003326077,12.415949910068925,993.784291230038,1,2,6,Spring
46.64752421829188,293.28461025712596,88.80332608453614,59.970471768615894,7.057877330597222,1.4673329556507824,37.49259296895471,17.66732225213876,993.8404963187787,1,4,13,Winter
47.0580499422614,203.39940457277535,84.77470121813934,26.37780315573015,5.044849909877459,22.36005560499141,62.068598204052606,19.368118350587796,1016.6095992125512,0,6,0,Fall
46.062162893168555,122.17392517862116,108.51420984076276,25.526425799591635,1.115991057225827,30.219408276550276,62.88822185326776,17.67808647367724,1018.877277445607,1,2,13,Spring
14.250596887983496,7.817365795677899,196.41638021508757,80.75997633970131,1.6595319478810455,33.63190780063748,97.3044442183791,19.444137507408236,980.2435520602933,1,2,0,Winter
146.9496123429212,169.61554802975877,162.58011953414905,15.426583529661308,9.019088438206396,5.31595077362965,60.63246983735529,15.540828805943192,1015.053848288885,0,2,23,Fall
210.08704439712702,28.822792691506837,180.74248632607834,0.5521478401990798,2.2739836482992892,-0.33598085463919247,28.643913139596776,17.743127598911144,1026.8825185339335,0,4,13,Spring
4.37455349684715,250.3349872043289,5.9279166352075086,33.67752170058491,0.5008609141790021,1.3047286659652695,4.3425490081825835,9.829030797258525,1027.4958241567233,0,0,23,Fall
12.251161242818387,225.75559817110863,28.06727335850119,49.097395499502994,7.3145455828722525,23.337138476825857,78.84152011138649,6.908781265161769,1039.4916086794362,0,5,22,Winter
143.19256917173644,138.15274797245362,16.9527320449127,70.50803918953237,6.840111438446408,16.11649190860942,88.9290456464523,19.994212596289344,1042.6710287114042,0,2,23,Summer
204.87392134651307,128.7632338625099,52.646201013055325,78.11152576042886,6.000760186548199,19.94956913147393,61.36380403720868,1.9551980801276314,1023.600301845329,0,0,13,Spring
81.68472264215839,269.2016896706306,88.37849839333009,66.351921113363,5.022561544647606,-8.973569100910657,48.23769360206147,19.16397285602394,1013.7282412586295,0,4,22,Winter
87.40359970193055,86.53750512543851,128.4106495311779,62.650888031692666,9.695803540468194,9.54866045352011,86.09865177191747,8.617486001021321,994.2874628192558,0,0,15,Fall
149.08662437419397,74.70598863203124,100.1662532573204,66.5748722319435,1.1983229591845335,5.5074233042507,24.035607903637978,0.4476662273453047,988.873287061174,1,0,7,Fall
68.55322228103675,281.75922984772865,180.63678298262795,27.152651758109904,5.101627825781501,33.189064537225235,39.87320836244778,16.060328598455747,1022.6369766888095,0,1,1,Summer
6.652091519421033,242.77375102604478,187.97119177877275,38.23613229645678,5.640449434700436,28.812934462484556,50.76565542200909,8.884333750712885,1046.260818840553,0,2,4,Fall
183.807129525399,246.1876779201584,32.70419023949178,61.643650099956446,0.22492918380839333,11.47859321798467,4.93726168808859,15.973722667671948,999.4750437366905,0,6,5,Summer
156.41247823536327,58.55814428277766,170.582584052957,6.557066035397286,4.119924248043385,21.52647905422298,68.85789951532323,0.8963294093092533,986.9617341977247,0,6,23,Fall
145.18899976391478,42.988797429280325,96.3444408026602,29.532535006785565,7.828021253886411,-7.616030312910162,18.855986618074283,19.48293003588383,1009.6703071015756,1,0,0,Winter
185.4210322479558,7.808864945140471,90.66589426347687,40.641894475765305,4.710987552429325,21.86257253958168,33.31531849872178,13.420759095345137,980.0337807888357,0,2,3,Summer
168.8077093905094,71.112452675604,156.98786969691363,53.3440682853936,8.752784497909168,-5.139750232277781,41.44928139029377,0.9599236249788778,1018.7502161053201,0,1,6,Summer
51.470497044580284,232.25714751429743,18.628101808975316,48.64821073609611,6.447989318894592,25.700939045950598,63.85103296144475,0.09293552480054812,983.4635502835825,0,1,7,Winter
88.12026173583779,72.01152562924493,176.4986254838293,71.81318781539937,7.6608536404987415,18.691922426678673,6.548403790747603,11.880031589189366,1045.167592216751,1,0,4,Spring
31.52753541965625,218.73098507846285,134.17267090952294,47.34266754164611,8.0448013519236,5.024662132110311,34.08617367536265,19.529985977205225,1040.8953094423807,1,0,5,Spring
32.46425335447026,75.57247961022645,175.05232153159957,90.41299838249888,6.895002394401333,8.541999816123777,27.436173647242757,10.479989791066263,988.0431161914461,0,6,23,Summer
169.0489365891348,118.5877493852015,198.89551554152456,38.03183421524173,7.493806600263511,-5.4954208783421965,0.151942211098266,7.077887618351331,990.2827573913012,0,1,14,Winter
214.65002674562456,294.9486869734225,103.60089047145067,52.53717061761564,6.953105398212477,6.1394235207329935,69.16534412184173,18.77851871068008,1046.7413241546033,0,3,11,Spring
240.68314596528475,73.44351938524068,18.652439581785796,0.32103896020267975,5.504637484536232,38.34214551481112,23.59349358831263,19.679072247876036,1036.9486882800043,0,0,7,Spring
157.0867793873611,112.9111881894803,33.3047725861773,31.047795644618937,5.66532965595433,14.30924313085896,16.64383629389582,15.689696125380754,1045.9417188602706,0,6,7,Fall
46.02533084023924,90.3261541395641,64.72364851086199,86.65729773139923,1.898847826368013,13.71204610259231,79.79652627344818,14.358295078993628,1003.4150994441794,1,3,15,Spring
